scenario_19,10% R29/R37,0.05510000000000004
scenario_19,90% R66/R67,0.0398
scenario_19,10% R22/R2,0.07689999999999997
scenario_19,10% R22/R40,0.10699999999999998
scenario_19,90% R59/R60,0.2217
scenario_19,90% R40/R41,0.17110000000000003
scenario_19,10% R30/R29,0.2528
scenario_19,90% R67/R68,0.2101
scenario_19,10% R31/R30,0.12060000000000004
scenario_19,90% R68/R69,0.023900000000000032
scenario_19,10% R32/R31,0.1643
scenario_19,90% R69/R36,0.17870000000000003
scenario_19,10% R4/R3,0.2313
scenario_19,10% R5/R4,0.1375
scenario_19,90% R42/R43,0.05870000000000003
scenario_19,90% R42/R62,0.2136
scenario_19,10% R25/R5,0.12040000000000001
scenario_19,90% R43/R44,0.00830000000000003
scenario_19,10% R7/R6,0.01460000000000003
scenario_19,90% R44/R70,0.05440000000000006
scenario_19,90% R45/R46,0.9979
scenario_19,90% R45/R71,0.9979
scenario_19,10% R9/R8,1.2043
scenario_19,10% R9/R71,1.2043
scenario_19,90% R46/R47,0.1208
scenario_19,10% R34/R46,0.8525
scenario_20,90% R47/R48,0.0383
scenario_20,90% R48/R49,0.10389999999999999
scenario_20,90% R49/R50,0.2374
scenario_20,10% R13/R12,0.20849999999999996
scenario_20,90% R50/R51,0.1598
scenario_20,10% R14/R13,0.03570000000000001
scenario_20,90% R51/R52,0.1172
scenario_20,10% R15/R14,0.29540000000000005
scenario_20,10% R15/R34,0.03260000000000002
scenario_20,90% R52/R53,0.1585
scenario_20,90% R53/R54,0.1329
scenario_20,10% R17/R16,0.10299999999999992
scenario_20,90% R54/R73,0.15050000000000002
scenario_20,10% R36/R17,0.09909999999999997
scenario_20,90% R73/R32,0.18630000000000002
scenario_20,10% R19/R18,0.1033
scenario_20,10% R18/R1,0.5198
scenario_20,10% R18/R39,0.08229999999999998
scenario_20,90% R55/R56,0.2092
scenario_20,10% R2/R1,0.6593
scenario_20,10% R2/R55,0.14869999999999994
scenario_20,90% R39/R40,0.1336
scenario_20,90% R39/R59,0.1633
scenario_20,10% R20/R19,0.16000000000000003
scenario_20,90% R57/R58,0.21400000000000002
scenario_20,90% R57/R33,0.11330000000000001
scenario_20,10% R21/R20,0.027599999999999986
scenario_20,90% R70/R20,0.00360000000000002
scenario_20,10% R72/R21,0.13759999999999997
scenario_20,90% R35/R49,0.16240000000000004
scenario_20,10% R23/R22,0.0882
scenario_20,90% R60/R61,0.057099999999999984
scenario_20,10% R24/R23,0.17710000000000004
scenario_20,90% R61/R74,0.3284
scenario_20,10% R37/R24,0.12309999999999999
scenario_20,10% R26/R25,0.15520000000000006
scenario_20,90% R63/R64,0.1598
scenario_20,10% R27/R26,0.12950000000000006
scenario_20,10% R28/R27,0.25760000000000005
scenario_20,90% R65/R37,0.06590000000000001
scenario_20,10% R29/R37,0.028400000000000036
scenario_20,90% R66/R67,0.24330000000000002
scenario_20,10% R22/R2,0.08959999999999996
scenario_20,10% R22/R40,0.13679999999999998
scenario_20,90% R59/R60,0.10870000000000002
scenario_20,10% R3/R2,0.0388
scenario_20,10% R3/R59,0.11570000000000003
scenario_20,90% R40/R41,0.03969999999999996
scenario_20,10% R30/R29,0.2146
scenario_20,90% R67/R68,0.09390000000000004
scenario_20,10% R31/R30,0.16490000000000005
scenario_20,90% R68/R69,0.10840000000000005
scenario_20,10% R32/R31,0.15580000000000005
scenario_20,90% R69/R36,0.20839999999999997
scenario_20,10% R4/R3,0.1274
scenario_20,90% R41/R42,0.15299999999999997
scenario_20,10% R5/R4,0.1759
scenario_20,90% R42/R62,0.16340000000000005
scenario_20,10% R25/R5,0.033399999999999985
scenario_20,90% R62/R63,0.010200000000000042
scenario_20,10% R6/R62,0.03770000000000001
scenario_20,10% R7/R6,0.004300000000000026
scenario_20,90% R44/R70,0.10510000000000003
scenario_20,90% R45/R46,1.0124
scenario_20,90% R45/R71,1.0124
scenario_20,10% R9/R8,1.2016
scenario_20,10% R9/R71,1.2016
scenario_20,90% R46/R47,0.12530000000000002
scenario_20,10% R34/R46,0.8183
scenario_21,10% R10/R9,0.1866
scenario_21,90% R47/R48,0.19280000000000003
scenario_21,10% R11/R10,0.09310000000000002
scenario_21,90% R48/R49,0.10410000000000003
scenario_21,90% R48/R72,0.008799999999999975
scenario_21,10% R12/R11,0.09179999999999999
scenario_21,90% R49/R50,0.19560000000000005
scenario_21,10% R13/R12,0.044499999999999984
scenario_21,90% R50/R51,0.1764
scenario_21,10% R14/R13,0.11810000000000004
scenario_21,90% R51/R52,0.11060000000000003
scenario_21,90% R51/R34,0.024400000000000033
scenario_21,10% R15/R14,0.0927
scenario_21,10% R15/R34,0.05660000000000004
scenario_21,90% R52/R53,0.233
scenario_21,10% R16/R15,0.133
scenario_21,90% R53/R54,0.17260000000000003
scenario_21,10% R17/R16,0.163
scenario_21,90% R54/R73,0.15580000000000002
scenario_21,10% R36/R17,0.2072
scenario_21,90% R73/R32,0.1537
scenario_21,10% R19/R18,0.05230000000000001
scenario_21,90% R56/R57,0.08860000000000001
scenario_21,10% R18/R39,0.0686
scenario_21,90% R55/R56,0.10860000000000003
scenario_21,10% R2/R55,0.10320000000000001
scenario_21,90% R39/R40,0.03870000000000001
scenario_21,90% R39/R59,0.1018
scenario_21,10% R20/R19,0.09339999999999998
scenario_21,90% R57/R58,0.045599999999999974
scenario_21,90% R57/R33,0.10909999999999997
scenario_21,10% R21/R20,0.009500000000000036
scenario_21,10% R21/R33,0.010000000000000037
scenario_21,90% R58/R35,0.07350000000000007
scenario_21,10% R33/R7,0.03849999999999998
scenario_21,10% R33/R45,0.10520000000000002
scenario_21,90% R70/R58,0.04980000000000001
scenario_21,90% R70/R20,0.12969999999999998
scenario_21,10% R72/R21,0.013100000000000056
scenario_21,90% R35/R11,0.022499999999999992
scenario_21,10% R23/R22,0.1286
scenario_21,90% R60/R61,0.11390000000000003
scenario_21,10% R24/R23,0.1179
scenario_21,90% R61/R74,0.16650000000000004
scenario_21,10% R37/R24,0.2566
scenario_21,90% R74/R28,0.07360000000000003
scenario_21,90% R74/R66,0.07239999999999999
scenario_21,10% R26/R25,0.18760000000000002
scenario_21,90% R63/R64,0.14780000000000004
scenario_21,10% R27/R26,0.1579
scenario_21,90% R64/R65,0.05299999999999999
scenario_21,10% R28/R27,0.2943
scenario_21,90% R65/R37,0.15239999999999998
scenario_21,90% R65/R66,0.13269999999999998
scenario_21,10% R29/R28,0.10920000000000002
scenario_21,10% R29/R37,0.12580000000000002
scenario_21,90% R66/R67,0.33510000000000006
scenario_21,10% R22/R2,0.09060000000000001
scenario_21,10% R22/R40,0.06180000000000002
scenario_21,90% R59/R60,0.1243
scenario_21,10% R3/R2,0.1104
scenario_21,10% R3/R59,0.1351
scenario_21,90% R40/R41,0.12219999999999998
scenario_21,10% R30/R29,0.1592
scenario_21,90% R67/R68,0.16620000000000001
scenario_21,10% R31/R30,0.13930000000000003
scenario_21,90% R68/R69,0.1472
scenario_21,10% R32/R31,0.1728
scenario_21,90% R69/R36,0.17980000000000002
scenario_21,10% R4/R3,0.09809999999999999
scenario_21,10% R5/R4,0.2863
scenario_21,90% R42/R43,0.09630000000000005
scenario_21,90% R42/R62,0.08240000000000003
scenario_21,10% R25/R5,0.06340000000000001
scenario_21,10% R25/R43,0.05620000000000003
scenario_21,90% R62/R63,0.16510000000000002
scenario_21,10% R6/R5,0.095
scenario_21,10% R6/R62,0.0744
scenario_21,90% R43/R44,0.029600000000000015
scenario_21,10% R7/R6,0.2272
scenario_21,90% R44/R70,0.029600000000000015
scenario_21,90% R44/R45,0.18009999999999998
scenario_21,10% R8/R7,0.05600000000000005
scenario_21,90% R45/R46,0.058099999999999985
scenario_21,90% R45/R71,0.024399999999999977
scenario_21,10% R9/R8,0.15100000000000002
scenario_21,90% R46/R47,0.20690000000000003
scenario_21,10% R34/R8,0.09820000000000001
scenario_21,10% R34/R46,0.006199999999999983
scenario_21,90% R71/R52,0.0116
scenario_22,10% R10/R9,0.0378
scenario_22,90% R47/R48,0.1884
scenario_22,10% R11/R10,0.16110000000000002
scenario_22,90% R48/R49,0.09370000000000003
scenario_22,90% R48/R72,0.01610000000000003
scenario_22,10% R12/R11,0.06580000000000003
scenario_22,10% R12/R72,0.012300000000000033
scenario_22,90% R49/R50,0.22080000000000002
scenario_22,10% R13/R12,0.03469999999999995
scenario_22,90% R50/R51,0.1488
scenario_22,10% R14/R13,0.13730000000000003
scenario_22,90% R51/R52,0.09709999999999999
scenario_22,10% R15/R14,0.01670000000000002
scenario_22,90% R52/R53,0.24370000000000003
scenario_22,10% R16/R15,0.17880000000000001
scenario_22,90% R53/R54,0.17290000000000003
scenario_22,10% R17/R16,0.1975
scenario_22,90% R54/R73,0.1547
scenario_22,10% R36/R17,0.2081
scenario_22,90% R73/R32,0.1527
scenario_22,10% R19/R18,0.1199
scenario_22,90% R56/R57,0.20290000000000002
scenario_22,90% R55/R56,0.07800000000000001
scenario_22,10% R2/R55,0.1251
scenario_22,90% R39/R40,0.05130000000000001
scenario_22,90% R39/R59,0.07270000000000004
scenario_22,10% R20/R19,0.066
scenario_22,90% R57/R33,0.0378
scenario_22,90% R58/R35,0.07870000000000005
scenario_22,10% R33/R7,0.05399999999999999
scenario_22,10% R33/R45,0.07130000000000003
scenario_22,90% R70/R58,0.044499999999999984
scenario_22,90% R70/R20,0.14150000000000001
scenario_22,10% R72/R21,0.03280000000000005
scenario_22,10% R23/R22,0.09740000000000004
scenario_22,90% R60/R61,0.07060000000000002
scenario_22,10% R24/R23,0.15080000000000005
scenario_22,90% R61/R74,0.2784
scenario_22,10% R37/R24,0.244
scenario_22,90% R74/R66,0.0008999999999999841
scenario_22,10% R26/R25,0.1511
scenario_22,90% R63/R64,0.10440000000000005
scenario_22,10% R27/R26,0.15830000000000002
scenario_22,90% R64/R65,0.07350000000000001
scenario_22,10% R28/R27,0.3523
scenario_22,90% R65/R37,0.09960000000000002
scenario_22,90% R65/R66,0.08229999999999998
scenario_22,10% R29/R28,0.013800000000000007
scenario_22,10% R29/R37,0.0633
scenario_22,90% R66/R67,0.35650000000000004
scenario_22,10% R22/R2,0.07190000000000005
scenario_22,10% R22/R40,0.05750000000000002
scenario_22,90% R59/R60,0.16020000000000004
scenario_22,10% R3/R2,0.001500000000000029
scenario_22,90% R40/R41,0.12620000000000003
scenario_22,10% R30/R29,0.2156
scenario_22,90% R67/R68,0.12910000000000005
scenario_22,10% R31/R30,0.18920000000000003
scenario_22,90% R68/R69,0.18820000000000003
scenario_22,10% R32/R31,0.12960000000000005
scenario_22,90% R69/R36,0.17220000000000002
scenario_22,10% R4/R3,0.24690000000000004
scenario_22,10% R5/R4,0.29490000000000005
scenario_22,90% R42/R43,0.11580000000000001
scenario_22,90% R42/R62,0.08990000000000004
scenario_22,10% R25/R5,0.01450000000000004
scenario_22,10% R25/R43,0.0986
scenario_22,90% R62/R63,0.21490000000000004
scenario_22,10% R6/R62,0.057900000000000035
scenario_22,90% R43/R44,0.13370000000000004
scenario_22,10% R7/R6,0.2702
scenario_22,90% R44/R45,0.08910000000000001
scenario_22,10% R8/R7,0.03540000000000004
scenario_22,90% R45/R46,0.14250000000000002
scenario_22,90% R45/R71,0.03670000000000001
scenario_22,10% R9/R8,0.23950000000000005
scenario_22,90% R46/R47,0.21240000000000003
scenario_22,10% R34/R8,0.173
scenario_22,10% R34/R46,0.0938
scenario_23,10% R10/R9,0.2001
scenario_23,90% R47/R48,0.15810000000000002
scenario_23,10% R11/R10,0.05890000000000001
scenario_23,90% R48/R49,0.14100000000000001
scenario_23,90% R48/R72,0.02260000000000001
scenario_23,10% R12/R11,0.0764
scenario_23,90% R49/R50,0.19110000000000002
scenario_23,10% R13/R12,0.12380000000000002
scenario_23,90% R50/R51,0.1187
scenario_23,10% R14/R13,0.04400000000000004
scenario_23,90% R51/R52,0.1505
scenario_23,90% R51/R34,0.0965
scenario_23,10% R15/R14,0.0874
scenario_23,10% R15/R34,0.10040000000000002
scenario_23,90% R52/R53,0.21580000000000002
scenario_23,10% R16/R15,0.12200000000000003
scenario_23,90% R53/R54,0.1722
scenario_23,10% R17/R16,0.19720000000000001
scenario_23,90% R54/R73,0.15500000000000003
scenario_23,10% R36/R17,0.20929999999999999
scenario_23,90% R73/R32,0.1548
scenario_23,10% R19/R18,0.12010000000000004
scenario_23,90% R56/R57,0.19080000000000003
scenario_23,90% R55/R56,0.058599999999999985
scenario_23,10% R2/R55,0.16950000000000004
scenario_23,90% R39/R40,0.030700000000000005
scenario_23,90% R39/R59,0.08910000000000001
scenario_23,10% R20/R19,0.07149999999999995
scenario_23,90% R57/R33,0.047500000000000014
scenario_23,10% R21/R33,0.004400000000000015
scenario_23,10% R33/R7,0.08490000000000003
scenario_23,10% R33/R45,0.08410000000000006
scenario_23,90% R70/R20,0.007000000000000062
scenario_23,10% R72/R21,0.02479999999999999
scenario_23,90% R35/R11,0.04370000000000002
scenario_23,90% R35/R49,0.02190000000000003
scenario_23,10% R23/R22,0.21600000000000003
scenario_23,90% R60/R61,0.13350000000000004
scenario_23,10% R24/R23,0.0942
scenario_23,90% R61/R74,0.1502
scenario_23,10% R37/R24,0.15550000000000003
scenario_23,90% R74/R28,0.09000000000000002
scenario_23,90% R74/R66,0.07290000000000002
scenario_23,10% R26/R25,0.1763
scenario_23,90% R63/R64,0.202
scenario_23,10% R27/R26,0.129
scenario_23,90% R64/R65,0.10949999999999999
scenario_23,10% R28/R27,0.2881
scenario_23,90% R65/R37,0.12890000000000004
scenario_23,90% R65/R66,0.09160000000000004
scenario_23,10% R29/R28,0.12460000000000004
scenario_23,10% R29/R37,0.1427
scenario_23,90% R66/R67,0.3407
scenario_23,10% R22/R2,0.0036000000000000476
scenario_23,10% R22/R40,0.0121
scenario_23,90% R59/R60,0.15010000000000004
scenario_23,10% R3/R2,0.0479
scenario_23,10% R3/R59,0.10160000000000002
scenario_23,90% R40/R41,0.07340000000000002
scenario_23,10% R30/R29,0.15860000000000002
scenario_23,90% R67/R68,0.1522
scenario_23,10% R31/R30,0.1375
scenario_23,90% R68/R69,0.1429
scenario_23,10% R32/R31,0.18969999999999998
scenario_23,90% R69/R36,0.18259999999999998
scenario_23,10% R4/R3,0.14650000000000002
scenario_23,90% R41/R42,0.125
scenario_23,10% R5/R4,0.18680000000000002
scenario_23,90% R42/R43,0.05770000000000003
scenario_23,90% R42/R62,0.045399999999999996
scenario_23,10% R25/R5,0.08309999999999998
scenario_23,10% R25/R43,0.07060000000000002
scenario_23,90% R62/R63,0.13870000000000005
scenario_23,10% R6/R5,0.09589999999999999
scenario_23,10% R6/R62,0.07540000000000002
scenario_23,90% R43/R44,0.04450000000000004
scenario_23,10% R7/R6,0.19069999999999998
scenario_23,90% R44/R70,0.14530000000000004
scenario_23,90% R44/R45,0.16260000000000002
scenario_23,10% R8/R7,0.17149999999999999
scenario_23,10% R8/R70,0.1592
scenario_23,90% R45/R46,0.10250000000000004
scenario_23,10% R9/R8,0.054400000000000004
scenario_23,90% R46/R47,0.2228
scenario_23,10% R34/R46,0.0014000000000000123
scenario_23,90% R71/R52,0.032799999999999996
scenario_24,10% R10/R9,0.04820000000000002
scenario_24,90% R47/R48,0.18060000000000004
scenario_24,10% R11/R10,0.17450000000000004
scenario_24,90% R48/R49,0.11730000000000002
scenario_24,10% R12/R11,0.007699999999999985
scenario_24,90% R49/R50,0.1829
scenario_24,10% R13/R12,0.2363
scenario_24,90% R50/R51,0.1255
scenario_24,10% R14/R13,0.04930000000000001
scenario_24,90% R51/R52,0.13130000000000003
scenario_24,90% R51/R34,0.03400000000000003
scenario_24,10% R15/R14,0.05990000000000001
scenario_24,90% R52/R53,0.25370000000000004
scenario_24,10% R16/R15,0.235
scenario_24,90% R53/R54,0.15130000000000002
scenario_24,10% R17/R16,0.16250000000000003
scenario_24,90% R54/R73,0.15660000000000004
scenario_24,10% R36/R17,0.20850000000000002
scenario_24,90% R73/R32,0.18760000000000004
scenario_24,10% R19/R18,0.15550000000000003
scenario_24,90% R56/R57,0.08759999999999998
scenario_24,90% R55/R56,0.1896
scenario_24,10% R2/R55,0.08100000000000002
scenario_24,90% R39/R40,0.030800000000000022
scenario_24,90% R39/R59,0.10430000000000003
scenario_24,10% R20/R19,0.010299999999999976
scenario_24,90% R57/R58,0.010500000000000037
scenario_24,90% R57/R33,0.0955
scenario_24,10% R21/R33,0.03240000000000004
scenario_24,90% R58/R35,0.04710000000000003
scenario_24,10% R33/R7,0.052200000000000024
scenario_24,90% R70/R58,0.05930000000000002
scenario_24,90% R70/R20,0.1274
scenario_24,10% R72/R21,0.0015000000000000013
scenario_24,10% R23/R22,0.14949999999999997
scenario_24,90% R60/R61,0.13140000000000002
scenario_24,10% R24/R23,0.09010000000000001
scenario_24,90% R61/R74,0.08989999999999998
scenario_24,10% R37/R24,0.203
scenario_24,90% R74/R28,0.10560000000000003
scenario_24,90% R74/R66,0.1533
scenario_24,10% R26/R25,0.188
scenario_24,90% R63/R64,0.14789999999999998
scenario_24,10% R27/R26,0.1296
scenario_24,90% R64/R65,0.11860000000000004
scenario_24,10% R28/R27,0.3261
scenario_24,90% R65/R37,0.08400000000000002
scenario_24,90% R65/R66,0.12310000000000004
scenario_24,10% R29/R28,0.03620000000000004
scenario_24,10% R29/R37,0.04330000000000003
scenario_24,90% R66/R67,0.3413
scenario_24,10% R22/R2,0.061
scenario_24,10% R22/R40,0.044999999999999984
scenario_24,90% R59/R60,0.09980000000000003
scenario_24,10% R3/R2,0.07950000000000002
scenario_24,10% R3/R59,0.13119999999999998
scenario_24,90% R40/R41,0.06359999999999999
scenario_24,10% R30/R29,0.23640000000000005
scenario_24,90% R67/R68,0.12940000000000002
scenario_24,10% R31/R30,0.1481
scenario_24,90% R68/R69,0.14180000000000004
scenario_24,10% R32/R31,0.1547
scenario_24,90% R69/R36,0.18579999999999997
scenario_24,10% R4/R3,0.1089
scenario_24,90% R41/R42,0.08299999999999996
scenario_24,10% R5/R4,0.189
scenario_24,90% R42/R43,0.03639999999999999
scenario_24,90% R42/R62,0.08860000000000001
scenario_24,10% R25/R5,0.060700000000000004
scenario_24,10% R25/R43,0.027000000000000052
scenario_24,90% R62/R63,0.1179
scenario_24,10% R6/R5,0.10970000000000002
scenario_24,10% R6/R62,0.13030000000000003
scenario_24,90% R43/R44,0.2403
scenario_24,10% R7/R6,0.16059999999999997
scenario_24,10% R8/R7,0.0806
scenario_24,90% R45/R46,0.19929999999999998
scenario_24,90% R45/R71,0.027700000000000002
scenario_24,10% R9/R8,0.2091
scenario_24,90% R46/R47,0.2235
scenario_24,10% R34/R8,0.11649999999999999
scenario_24,10% R34/R46,0.07819999999999999
scenario_24,90% R71/R52,0.018699999999999994
scenario_25,10% R10/R9,0.09750000000000003
scenario_25,90% R47/R48,0.11170000000000002
scenario_25,10% R11/R10,0.19350000000000006
scenario_25,90% R48/R49,0.16620000000000001
scenario_25,90% R48/R72,0.030700000000000005
scenario_25,10% R12/R11,0.028600000000000014
scenario_25,90% R49/R50,0.17900000000000002
scenario_25,10% R13/R12,0.2232
scenario_25,90% R50/R51,0.11179999999999998
scenario_25,10% R14/R13,0.011600000000000055
scenario_25,90% R51/R52,0.157
scenario_25,90% R51/R34,0.03509999999999999
scenario_25,10% R15/R14,0.14279999999999998
scenario_25,10% R15/R34,0.032200000000000006
scenario_25,90% R52/R53,0.25780000000000003
scenario_25,10% R16/R15,0.13000000000000003
scenario_25,90% R53/R54,0.1342
scenario_25,10% R17/R16,0.16450000000000004
scenario_25,90% R54/R73,0.1828
scenario_25,10% R36/R17,0.20400000000000001
scenario_25,90% R73/R32,0.1883
scenario_25,90% R56/R57,0.04090000000000005
scenario_25,10% R18/R1,5.551115123125783e-17
scenario_25,10% R18/R39,0.18320000000000008
scenario_25,90% R55/R56,0.1274
scenario_25,10% R2/R55,0.12490000000000001
scenario_25,90% R39/R40,0.027900000000000008
scenario_25,90% R39/R59,0.07310000000000003
scenario_25,10% R20/R19,0.18810000000000004
scenario_25,90% R57/R58,0.016400000000000026
scenario_25,90% R57/R33,0.123
scenario_25,90% R58/R35,0.07899999999999996
scenario_25,10% R33/R7,0.054800000000000015
scenario_25,10% R33/R45,0.004599999999999993
scenario_25,90% R70/R20,0.00379999999999997
scenario_25,10% R72/R21,0.09439999999999998
scenario_25,10% R23/R22,0.0746
scenario_25,90% R60/R61,0.13390000000000002
scenario_25,10% R24/R23,0.1521
scenario_25,90% R61/R74,0.10580000000000006
scenario_25,10% R37/R24,0.18500000000000005
scenario_25,90% R74/R28,0.10249999999999998
scenario_25,90% R74/R66,0.09239999999999998
scenario_25,10% R26/R25,0.11010000000000003
scenario_25,90% R63/R64,0.19170000000000004
scenario_25,10% R27/R26,0.14830000000000002
scenario_25,90% R64/R65,0.17310000000000003
scenario_25,10% R28/R27,0.2837
scenario_25,90% R65/R37,0.04400000000000004
scenario_25,90% R65/R66,0.06120000000000003
scenario_25,10% R29/R28,0.0937
scenario_25,10% R29/R37,0.0635
scenario_25,90% R66/R67,0.382
scenario_25,10% R22/R2,0.08300000000000002
scenario_25,10% R22/R40,0.07700000000000001
scenario_25,90% R59/R60,0.12219999999999998
scenario_25,10% R3/R2,0.06509999999999999
scenario_25,10% R3/R59,0.09139999999999998
scenario_25,90% R40/R41,0.09620000000000001
scenario_25,10% R30/R29,0.1653
scenario_25,90% R67/R68,0.1448
scenario_25,10% R31/R30,0.18430000000000002
scenario_25,90% R68/R69,0.1513
scenario_25,10% R32/R31,0.10770000000000002
scenario_25,90% R69/R36,0.18030000000000004
scenario_25,10% R4/R3,0.12890000000000001
scenario_25,10% R5/R4,0.2995
scenario_25,90% R42/R43,0.09539999999999998
scenario_25,90% R42/R62,0.07379999999999998
scenario_25,10% R25/R5,0.10760000000000003
scenario_25,10% R25/R43,0.11660000000000004
scenario_25,90% R62/R63,0.08760000000000001
scenario_25,10% R6/R5,0.08410000000000001
scenario_25,10% R6/R62,0.07579999999999998
scenario_25,90% R43/R44,0.1608
scenario_25,10% R7/R6,0.19390000000000002
scenario_25,90% R44/R70,0.07150000000000001
scenario_25,90% R44/R45,0.022399999999999975
scenario_25,10% R8/R7,0.1028
scenario_25,10% R8/R70,0.11319999999999997
scenario_25,90% R45/R46,0.18080000000000002
scenario_25,10% R9/R8,0.11180000000000001
scenario_25,90% R46/R47,0.2177
scenario_25,10% R34/R8,0.038500000000000034
scenario_25,10% R34/R46,0.07070000000000004
scenario_25,90% R71/R14,0.019600000000000006
scenario_25,90% R71/R52,0.03270000000000001
scenario_26,10% R10/R9,0.132
scenario_26,90% R47/R48,0.15450000000000003
scenario_26,10% R11/R10,0.15710000000000002
scenario_26,90% R48/R49,0.09940000000000002
scenario_26,10% R12/R11,0.0015999999999999903
scenario_26,90% R49/R50,0.2173
scenario_26,10% R13/R12,0.23190000000000005
scenario_26,90% R50/R51,0.1741
scenario_26,10% R14/R13,0.0012000000000000344
scenario_26,90% R51/R52,0.0746
scenario_26,90% R51/R34,0.06130000000000002
scenario_26,10% R15/R14,0.0927
scenario_26,10% R15/R34,0.11230000000000001
scenario_26,90% R52/R53,0.2587
scenario_26,10% R16/R15,0.09930000000000003
scenario_26,90% R53/R54,0.1737
scenario_26,10% R17/R16,0.1968
scenario_26,90% R54/R73,0.15890000000000004
scenario_26,10% R36/R17,0.2055
scenario_26,90% R73/R32,0.1579
scenario_26,10% R19/R18,0.11699999999999999
scenario_26,90% R56/R57,0.1496
scenario_26,90% R55/R56,0.0983
scenario_26,10% R2/R55,0.18570000000000003
scenario_26,90% R39/R40,0.037699999999999984
scenario_26,90% R39/R59,0.11079999999999998
scenario_26,10% R20/R19,0.1422
scenario_26,90% R57/R33,0.08250000000000002
scenario_26,10% R21/R33,0.027100000000000013
scenario_26,90% R58/R35,0.022999999999999965
scenario_26,10% R33/R7,0.08030000000000004
scenario_26,10% R33/R45,0.08490000000000003
scenario_26,90% R70/R20,0.02150000000000002
scenario_26,10% R72/R21,0.0776
scenario_26,10% R23/R22,0.1784
scenario_26,90% R60/R61,0.1643
scenario_26,10% R24/R23,0.127
scenario_26,90% R61/R74,0.06390000000000001
scenario_26,10% R37/R24,0.25770000000000004
scenario_26,90% R74/R28,0.12480000000000002
scenario_26,90% R74/R66,0.11520000000000002
scenario_26,10% R26/R25,0.14220000000000002
scenario_26,90% R63/R64,0.11150000000000004
scenario_26,10% R27/R26,0.13040000000000002
scenario_26,90% R64/R65,0.3318
scenario_26,10% R28/R27,0.3109
scenario_26,90% R65/R66,0.02200000000000002
scenario_26,10% R29/R28,0.10370000000000001
scenario_26,10% R29/R37,0.04200000000000004
scenario_26,90% R66/R67,0.3746
scenario_26,10% R22/R40,0.00520000000000001
scenario_26,90% R59/R60,0.08580000000000004
scenario_26,10% R3/R59,0.07849999999999999
scenario_26,90% R40/R41,0.09810000000000002
scenario_26,10% R30/R29,0.20070000000000005
scenario_26,90% R67/R68,0.1399
scenario_26,10% R31/R30,0.12560000000000004
scenario_26,90% R68/R69,0.15380000000000002
scenario_26,10% R32/R31,0.15049999999999997
scenario_26,90% R69/R36,0.17810000000000004
scenario_26,10% R4/R3,0.1726
scenario_26,90% R41/R42,0.11720000000000003
scenario_26,10% R5/R4,0.3247
scenario_26,90% R42/R43,0.05100000000000002
scenario_26,90% R42/R62,0.047400000000000025
scenario_26,10% R25/R5,0.021199999999999997
scenario_26,10% R25/R43,0.0872
scenario_26,90% R62/R63,0.09179999999999999
scenario_26,10% R6/R5,0.011100000000000027
scenario_26,10% R6/R62,0.07670000000000002
scenario_26,90% R43/R44,0.1879
scenario_26,10% R7/R6,0.193
scenario_26,90% R44/R70,0.059099999999999986
scenario_26,90% R44/R45,0.10170000000000001
scenario_26,10% R8/R7,0.16000000000000003
scenario_26,10% R8/R70,0.1276
scenario_26,90% R45/R46,0.1073
scenario_26,10% R9/R8,0.08310000000000001
scenario_26,90% R46/R47,0.25170000000000003
scenario_26,10% R34/R46,0.017500000000000016
scenario_27,10% R10/R9,0.07880000000000009
scenario_27,90% R47/R48,0.20189999999999997
scenario_27,10% R11/R10,0.10849999999999999
scenario_27,90% R48/R49,0.09890000000000002
scenario_27,10% R12/R11,0.08990000000000001
scenario_27,90% R49/R50,0.19449999999999998
scenario_27,10% R13/R12,0.050500000000000045
scenario_27,90% R50/R51,0.1417
scenario_27,10% R14/R13,0.12109999999999999
scenario_27,90% R51/R52,0.09140000000000001
scenario_27,90% R51/R34,0.021300000000000013
scenario_27,10% R15/R14,0.032399999999999984
scenario_27,10% R15/R34,0.006800000000000028
scenario_27,90% R52/R53,0.273
scenario_27,10% R16/R15,0.1826
scenario_27,90% R53/R54,0.14820000000000003
scenario_27,10% R17/R16,0.19840000000000002
scenario_27,90% R54/R73,0.15180000000000002
scenario_27,10% R36/R17,0.2127
scenario_27,90% R73/R32,0.1869
scenario_27,10% R19/R18,0.12460000000000004
scenario_27,90% R56/R57,0.08780000000000002
scenario_27,90% R55/R56,0.17970000000000003
scenario_27,10% R2/R55,0.09510000000000002
scenario_27,90% R39/R40,0.06440000000000001
scenario_27,90% R39/R59,0.09900000000000003
scenario_27,10% R20/R19,0.04600000000000004
scenario_27,90% R57/R33,0.10919999999999999
scenario_27,10% R21/R20,0.004799999999999999
scenario_27,10% R21/R33,0.027900000000000008
scenario_27,90% R58/R35,0.015000000000000013
scenario_27,10% R33/R7,0.042700000000000043
scenario_27,10% R33/R45,0.045300000000000035
scenario_27,90% R70/R58,0.05820000000000003
scenario_27,90% R70/R20,0.17070000000000002
scenario_27,10% R72/R21,0.02510000000000001
scenario_27,90% R35/R11,0.03839999999999999
scenario_27,10% R23/R22,0.06980000000000003
scenario_27,90% R60/R61,0.12310000000000001
scenario_27,10% R24/R23,0.1396
scenario_27,90% R61/R74,0.18420000000000003
